AXE,https://coinmarketcap.com/currencies/axe/,1.3339641993
doc.com Token,https://coinmarketcap.com/currencies/doc-com-token/,0.00933615728669
VeriBlock,https://coinmarketcap.com/currencies/veriblock/,0.0130660879013
APIS,https://coinmarketcap.com/currencies/apis/,0.000738689086521
Nucleus Vision,https://coinmarketcap.com/currencies/nucleus-vision/,0.00113040326127
REPO,https://coinmarketcap.com/currencies/repo/,0.0595466323702
bitCNY,https://coinmarketcap.com/currencies/bitcny/,0.141153314526
NewYork Exchange,https://coinmarketcap.com/currencies/newyork-exchange/,4.82392284662
Ripio Credit ...,https://coinmarketcap.com/currencies/ripio-credit-network/,0.0128717882541
Rotharium,https://coinmarketcap.com/currencies/rotharium/,1.93195338022
Blocknet,https://coinmarketcap.com/currencies/blocknet/,1.0510926332
Cube,https://coinmarketcap.com/currencies/cube/,0.000943927019944
Ocean Protocol,https://coinmarketcap.com/currencies/ocean-protocol/,0.0210324812543
Scry.info,https://coinmarketcap.com/currencies/scryinfo/,0.014009109362
ZelCash,https://coinmarketcap.com/currencies/zelcash/,0.0832063651039
Measurable Da...,https://coinmarketcap.com/currencies/measurable-data-token/,0.0112751908997
Numeraire,https://coinmarketcap.com/currencies/numeraire/,4.57934721092
DATA,https://coinmarketcap.com/currencies/data/,0.000629417587753
Monetha,https://coinmarketcap.com/currencies/monetha/,0.0152811281762
Stakenet,https://coinmarketcap.com/currencies/stakenet/,0.0698155680513
DeepBrain Chain,https://coinmarketcap.com/currencies/deepbrain-chain/,0.00191045033849
Metronome,https://coinmarketcap.com/currencies/metronome/,0.636066316988
Steem Dollars,https://coinmarketcap.com/currencies/steem-dollars/,0.801423023573
NaPoleonX,https://coinmarketcap.com/currencies/napoleonx/,0.277046298079
FLO,https://coinmarketcap.com/currencies/flo/,0.0390529087866
Moss Coin,https://coinmarketcap.com/currencies/moss-coin/,0.0200362265582
Wrapped Bitcoin,https://coinmarketcap.com/currencies/wrapped-bitcoin/,10182.9306526
WhiteCoin,https://coinmarketcap.com/currencies/whitecoin/,0.0222303499979
Elitium,https://coinmarketcap.com/currencies/elitium/,1.15614388302
Artfinity,https://coinmarketcap.com/currencies/artfinity/,0.0485511602697
AdEx,https://coinmarketcap.com/currencies/adx-net/,0.0773297631688
Morpheus Labs,https://coinmarketcap.com/currencies/morpheus-labs/,0.0162495705201
Bezant,https://coinmarketcap.com/currencies/bezant/,0.00701202258335
Safex Token,https://coinmarketcap.com/currencies/safex-token/,0.00483500306197
Zipper,https://coinmarketcap.com/currencies/zip/,0.000345178842346
Jibrel Network,https://coinmarketcap.com/currencies/jibrel-network/,0.0327104549325
ParkinGo,https://coinmarketcap.com/currencies/parkingo/,0.368727118069
TERA,https://coinmarketcap.com/currencies/tera/,0.0065182168396
SmartMesh,https://coinmarketcap.com/currencies/smartmesh/,0.00410438646852
IntelliShare,https://coinmarketcap.com/currencies/intellishare/,0.0316595023042
Pivot Token,https://coinmarketcap.com/currencies/pivot-token/,0.00106486763376
TrustVerse,https://coinmarketcap.com/currencies/trustverse/,0.0240702757873
USDQ,https://coinmarketcap.com/currencies/usdq/,0.98915977087
Red Pulse Pho...,https://coinmarketcap.com/currencies/red-pulse/,0.00646808695089
OAX,https://coinmarketcap.com/currencies/oax/,0.072132271823
Asch,https://coinmarketcap.com/currencies/asch/,0.0580185293963
Loki,https://coinmarketcap.com/currencies/loki/,0.126984617035
QunQun,https://coinmarketcap.com/currencies/qunqun/,0.00833757203211
FOAM,https://coinmarketcap.com/currencies/foam/,0.0190576205152
Viacoin,https://coinmarketcap.com/currencies/viacoin/,0.230120373211
CWV Chain,https://coinmarketcap.com/currencies/cwv-chain/,0.00150433315305
Ether Zero,https://coinmarketcap.com/currencies/ether-zero/,0.0320114452614
BLOCKv,https://coinmarketcap.com/currencies/blockv/,0.00197984535799
Cryptaur,https://coinmarketcap.com/currencies/cryptaur/,0.000537280005751
Electra,https://coinmarketcap.com/currencies/electra/,0.000183518666907
Emercoin,https://coinmarketcap.com/currencies/emercoin/,0.116977522452
Hydro Protocol,https://coinmarketcap.com/currencies/hydro-protocol/,0.00732976185158
DAO.Casino,https://coinmarketcap.com/currencies/dao-casino/,0.0307178625721
Cashaa,https://coinmarketcap.com/currencies/cashaa/,0.00673885866512
OVCODE,https://coinmarketcap.com/currencies/ovcode/,0.115266407037
Travala.com,https://coinmarketcap.com/currencies/travala/,0.112436502452
TCASH,https://coinmarketcap.com/currencies/tcash/,0.142296355594
Digix Gold Token,https://coinmarketcap.com/currencies/digix-gold-token/,47.9911990886
Genesis Vision,https://coinmarketcap.com/currencies/genesis-vision/,1.12281511538
Invictus Hype...,https://coinmarketcap.com/currencies/invictus-hyperion-fund/,0.0415851221635
DMarket,https://coinmarketcap.com/currencies/dmarket/,0.0863514870045
XYO,https://coinmarketcap.com/currencies/xyo/,0.000585443954203
Counterparty,https://coinmarketcap.com/currencies/counterparty/,1.8561312656
SwftCoin,https://coinmarketcap.com/currencies/swftcoin/,0.00132403468343
BOX Token,https://coinmarketcap.com/currencies/box-token/,0.0482015670799
SIRIN LABS Token,https://coinmarketcap.com/currencies/sirin-labs-token/,0.00976901188195
Polybius,https://coinmarketcap.com/currencies/polybius/,1.20907007633
Swarm,https://coinmarketcap.com/currencies/swarm-fund/,0.0611984088002
NIX,https://coinmarketcap.com/currencies/nix/,0.110161705365
BlockMason Cr...,https://coinmarketcap.com/currencies/blockmason/,0.0412058555051
Chimpion,https://coinmarketcap.com/currencies/chimpion/,0.14907733838
Bitcore,https://coinmarketcap.com/currencies/bitcore/,0.269689719561
Content Neutr...,https://coinmarketcap.com/currencies/content-neutrality-network/,0.000119411718152
Own,https://coinmarketcap.com/currencies/own/,0.0586333022932
TokenPay,https://coinmarketcap.com/currencies/tokenpay/,0.285795954675
Lympo,https://coinmarketcap.com/currencies/lympo/,0.00561328935137
Lendingblock,https://coinmarketcap.com/currencies/lendingblock/,0.00596673393522
Smartshare,https://coinmarketcap.com/currencies/smartshare/,0.000994269499951
SmartCash,https://coinmarketcap.com/currencies/smartcash/,0.00324087050794
DADI,https://coinmarketcap.com/currencies/dadi/,0.061355769837
Melon,https://coinmarketcap.com/currencies/melon/,3.8022083001
BOScoin,https://coinmarketcap.com/currencies/boscoin/,0.00679339762639
Jewel,https://coinmarketcap.com/currencies/jewel/,0.082176758226
Cajutel,https://coinmarketcap.com/currencies/cajutel/,3.31638588851
Delphy,https://coinmarketcap.com/currencies/delphy/,0.071952846823
BitMart Token,https://coinmarketcap.com/currencies/bitmart-token/,0.0273601642118
MenaPay,https://coinmarketcap.com/currencies/menapay/,0.0497464640428
Primas,https://coinmarketcap.com/currencies/primas/,0.0842795024105
Pepe Cash,https://coinmarketcap.com/currencies/pepe-cash/,0.00621803973977
ImageCoin,https://coinmarketcap.com/currencies/imagecoin/,0.3438275408
SingularDTV,https://coinmarketcap.com/currencies/singulardtv/,0.00725672203377
Dero,https://coinmarketcap.com/currencies/dero/,0.525760080119
Aave,https://coinmarketcap.com/currencies/aave/,0.00383664244776
OneLedger,https://coinmarketcap.com/currencies/oneledger/,0.0125412067146
Rublix,https://coinmarketcap.com/currencies/rublix/,0.207703673204
VIBE,https://coinmarketcap.com/currencies/vibe/,0.016507335471
Hi Mutual Soc...,https://coinmarketcap.com/currencies/hi-mutual-society/,0.0104850137674
Metrix Coin,https://coinmarketcap.com/currencies/metrix-coin/,0.000302187691373
Spectrecoin,https://coinmarketcap.com/currencies/spectrecoin/,0.188773667213
Tarush,https://coinmarketcap.com/currencies/tarush/,0.000704998036
district0x,https://coinmarketcap.com/currencies/district0x/,0.00704406914962
BlackCoin,https://coinmarketcap.com/currencies/blackcoin/,0.0710882985852
Genaro Network,https://coinmarketcap.com/currencies/genaro-network/,0.0163794434173
Genaro Network,https://coinmarketcap.com/currencies/genaro-network/,0.0163794434173
Endor Protocol,https://coinmarketcap.com/currencies/endor-protocol/,0.00540707552384
Refereum,https://coinmarketcap.com/currencies/refereum/,0.00101964263113
Global Social...,https://coinmarketcap.com/currencies/global-social-chain/,0.00764431801724
Boolberry,https://coinmarketcap.com/currencies/boolberry/,0.314493585696
Darico Ecosys...,https://coinmarketcap.com/currencies/darcio-ecosystem-coin/,0.0801490534518
Bitsdaq,https://coinmarketcap.com/currencies/bitsdaq/,0.00227573848935
Veil,https://coinmarketcap.com/currencies/veil/,0.0926916981845
XTRABYTES,https://coinmarketcap.com/currencies/xtrabytes/,0.00956927689348
Selfkey,https://coinmarketcap.com/currencies/selfkey/,0.00143088724019
CPChain,https://coinmarketcap.com/currencies/cpchain/,0.0108849767473
Bottos,https://coinmarketcap.com/currencies/bottos/,0.0074484455229
HashBX,https://coinmarketcap.com/currencies/hashsbx/,0.00983014993998
Vexanium,https://coinmarketcap.com/currencies/vexanium/,0.00571603148341
Polis,https://coinmarketcap.com/currencies/polis/,0.629046386824
TEMCO,https://coinmarketcap.com/currencies/temco/,0.00138416815368
Penta,https://coinmarketcap.com/currencies/penta/,0.000190731695184
Omnitude,https://coinmarketcap.com/currencies/omnitude/,0.0611168443703
Trade Token X,https://coinmarketcap.com/currencies/trade-token-x/,0.046117029779
STACS,https://coinmarketcap.com/currencies/stacs/,0.00762160654788
YOYOW,https://coinmarketcap.com/currencies/yoyow/,0.0130816113142
STPT,https://coinmarketcap.com/currencies/stpt/,0.0134848605746
sUSD,https://coinmarketcap.com/currencies/susd/,1.00136972005
Universa,https://coinmarketcap.com/currencies/universa/,0.0020869039363
Sentinel Prot...,https://coinmarketcap.com/currencies/sentinel-protocol/,0.0126877610276
Sentinel,https://coinmarketcap.com/currencies/sentinel/,0.00192159692413
SONM,https://coinmarketcap.com/currencies/sonm/,0.0106871615988
Traceability ...,https://coinmarketcap.com/currencies/traceability-chain/,0.00576668838723
Ondori,https://coinmarketcap.com/currencies/ondori/,0.000100729230458
AppCoins,https://coinmarketcap.com/currencies/appcoins/,0.0379865212935
GET Protocol,https://coinmarketcap.com/currencies/get-protocol/,0.331828951699
Kcash,https://coinmarketcap.com/currencies/kcash/,0.00847599824142
Ternio,https://coinmarketcap.com/currencies/ternio/,0.01128209239
MediShares,https://coinmarketcap.com/currencies/medishares/,0.00507948962104
Gulden,https://coinmarketcap.com/currencies/gulden/,0.00757799228855
StableUSD,https://coinmarketcap.com/currencies/stableusd/,1.00175275361
Infinitus Token,https://coinmarketcap.com/currencies/infinitus-token/,0.301449703147
AirSwap,https://coinmarketcap.com/currencies/airswap/,0.0248679225839
WePower,https://coinmarketcap.com/currencies/wepower/,0.00613263991994
Wings,https://coinmarketcap.com/currencies/wings/,0.0386819656494
Vites,https://coinmarketcap.com/currencies/vites/,0.000100729230458
ProChain,https://coinmarketcap.com/currencies/prochain/,0.0748041561635
Global Crypto...,https://coinmarketcap.com/currencies/global-cryptocurrency/,0.00292114768327
Etherparty,https://coinmarketcap.com/currencies/etherparty/,0.00382962960275
Q DAO Governa...,https://coinmarketcap.com/currencies/q-dao-governance-token/,43.4243234528
Pirate Chain,https://coinmarketcap.com/currencies/pirate-chain/,0.0306781943025
Smartlands,https://coinmarketcap.com/currencies/smartlands/,0.712155659336
Substratum,https://coinmarketcap.com/currencies/substratum/,0.00948075826716
Mobius,https://coinmarketcap.com/currencies/mobius/,0.00693395702283
Credo,https://coinmarketcap.com/currencies/credo/,0.00645378493028
Gene Source C...,https://coinmarketcap.com/currencies/gene-source-code-chain/,0.009456406537
Lykke,https://coinmarketcap.com/currencies/lykke/,0.0111670549204
Dock,https://coinmarketcap.com/currencies/dock/,0.00703530244567
SunContract,https://coinmarketcap.com/currencies/suncontract/,0.028818477915
OriginTrail,https://coinmarketcap.com/currencies/origintrail/,0.0122687161572
Gold Bits Coin,https://coinmarketcap.com/currencies/gold-bits-coin/,0.0331580913255
QLC Chain,https://coinmarketcap.com/currencies/qlink/,0.0145508229519
Aeron,https://coinmarketcap.com/currencies/aeron/,0.17466122627
ColossusXT,https://coinmarketcap.com/currencies/colossusxt/,0.000302187691373
Ubiq,https://coinmarketcap.com/currencies/ubiq/,0.0809653197234
Phantasma,https://coinmarketcap.com/currencies/phantasma/,0.0582899321125
POA Network,https://coinmarketcap.com/currencies/poa-network/,0.0154133182784
Nimiq,https://coinmarketcap.com/currencies/nimiq/,0.000752164986476
CryptalDash,https://coinmarketcap.com/currencies/cryptaldash/,0.00332459764942
Akropolis,https://coinmarketcap.com/currencies/akropolis/,0.00829786255938
Rocket Pool,https://coinmarketcap.com/currencies/rocket-pool/,0.334039889708
Pandacoin,https://coinmarketcap.com/currencies/pandacoin-pnd/,0.000101150757985
Viberate,https://coinmarketcap.com/currencies/viberate/,0.0171124451268
STEM CELL COIN,https://coinmarketcap.com/currencies/stem-cell-coin/,0.0102149455003
V-ID,https://coinmarketcap.com/currencies/v-id/,0.109970161003
Insights Network,https://coinmarketcap.com/currencies/insights-network/,0.022457966774
Peerplays,https://coinmarketcap.com/currencies/peerplays-ppy/,0.719154669814
LBRY Credits,https://coinmarketcap.com/currencies/library-credit/,0.0120892100066
Primecoin,https://coinmarketcap.com/currencies/primecoin/,0.11066681162
Trias,https://coinmarketcap.com/currencies/trias/,0.00402738429272
MEET.ONE,https://coinmarketcap.com/currencies/meetone/,0.00165757129103
PCHAIN,https://coinmarketcap.com/currencies/pchain/,0.00726881882204
CanonChain,https://coinmarketcap.com/currencies/cononchain/,0.00568434504811
VNT Chain,https://coinmarketcap.com/currencies/vnt-chain/,0.00120300201185
AMO Coin,https://coinmarketcap.com/currencies/amo-coin/,0.000392881745239
bitUSD,https://coinmarketcap.com/currencies/bitusd/,0.989034735838
Blue Whale EX...,https://coinmarketcap.com/currencies/blue-whale-exchange/,0.0776769419376
NativeCoin,https://coinmarketcap.com/currencies/native-coin/,0.141797545249
DAOstack,https://coinmarketcap.com/currencies/daostack/,0.0743142458776
Change,https://coinmarketcap.com/currencies/change/,0.0967069576241
Caspian,https://coinmarketcap.com/currencies/caspian/,0.00686199671212
Agrello,https://coinmarketcap.com/currencies/agrello-delta/,0.0350888646323
POPCHAIN,https://coinmarketcap.com/currencies/popchain/,0.003357677666
Skrumble Network,https://coinmarketcap.com/currencies/skrumble-network/,0.00292640336408
MVL,https://coinmarketcap.com/currencies/mvl/,0.000389680021921
Krios,https://coinmarketcap.com/currencies/krios/,0.0242587404969
LinkEye,https://coinmarketcap.com/currencies/linkeye/,0.00494960123993
MultiVAC,https://coinmarketcap.com/currencies/multivac/,0.00370618057255
DeepOnion,https://coinmarketcap.com/currencies/deeponion/,0.181583267109
Machine Xchan...,https://coinmarketcap.com/currencies/machine-xchange-coin/,0.00365461222105
OKCash,https://coinmarketcap.com/currencies/okcash/,0.0387550733047
Feathercoin,https://coinmarketcap.com/currencies/feathercoin/,0.0115472202182
Quanta Utilit...,https://coinmarketcap.com/currencies/quanta-utility-token/,9.82616194565e-05
Flowchain,https://coinmarketcap.com/currencies/flowchain/,4.14059507807
Apex,https://coinmarketcap.com/currencies/apex/,0.00605898364473
eosDAC,https://coinmarketcap.com/currencies/eosdac/,0.00431203784787
UNIVERSAL CASH,https://coinmarketcap.com/currencies/ucash/,0.000274264705882
Unikoin Gold,https://coinmarketcap.com/currencies/unikoin-gold/,0.0193588700212
adToken,https://coinmarketcap.com/currencies/adtoken/,0.00348065705492
indaHash,https://coinmarketcap.com/currencies/indahash/,0.00688638687093
Neumark,https://coinmarketcap.com/currencies/neumark/,0.0861981893277
Xaurum,https://coinmarketcap.com/currencies/xaurum/,0.0314454591595
Etheroll,https://coinmarketcap.com/currencies/etheroll/,0.387905223624
Edgeless,https://coinmarketcap.com/currencies/edgeless/,0.0231698719886
YGGDRASH,https://coinmarketcap.com/currencies/yeed/,0.000494876211993
Wowbit,https://coinmarketcap.com/currencies/wowbit/,0.0096987839863
Abyss Token,https://coinmarketcap.com/currencies/abyss-token/,0.0117814123507
Pascal Coin,https://coinmarketcap.com/currencies/pascal-coin/,0.0957226747311
Shift,https://coinmarketcap.com/currencies/shift/,0.200086678347
BitDice,https://coinmarketcap.com/currencies/bitdice/,0.0382771075739
GameCredits,https://coinmarketcap.com/currencies/gamecredits/,0.0382922830687
Winding Tree,https://coinmarketcap.com/currencies/winding-tree/,0.124404788824
LiquidApps,https://coinmarketcap.com/currencies/liquid-apps/,0.00967941501896
BANKEX,https://coinmarketcap.com/currencies/bankex/,0.0177770064297
LEOcoin,https://coinmarketcap.com/currencies/leocoin/,0.0217056890703
IHT Real Esta...,https://coinmarketcap.com/currencies/iht-real-estate-protocol/,0.00355296961368
Stronghold Token,https://coinmarketcap.com/currencies/stronghold-token/,0.000776487710273
Esportbits,https://coinmarketcap.com/currencies/esportbits/,0.130614036505
ALQO,https://coinmarketcap.com/currencies/alqo/,0.0454288829364
GoldCoin,https://coinmarketcap.com/currencies/goldcoin/,0.0622125334915
Mooncoin,https://coinmarketcap.com/currencies/mooncoin/,1.13901130937e-05
Hashgard,https://coinmarketcap.com/currencies/hashgard/,4.53385348742e-05
Quark,https://coinmarketcap.com/currencies/quark/,0.00986982019729
ZClassic,https://coinmarketcap.com/currencies/zclassic/,0.348370477109
Starta,https://coinmarketcap.com/currencies/starta/,0.510007495467
Qitmeer,https://coinmarketcap.com/currencies/qitmeer/,0.00654739928751
BaaSid,https://coinmarketcap.com/currencies/baasid/,0.000604375382746
BitNewChain,https://coinmarketcap.com/currencies/bitnewchain/,0.014075212879
Constant,https://coinmarketcap.com/currencies/constant/,49.836768176
ECC,https://coinmarketcap.com/currencies/eccoin/,0.000100712450993
VINchain,https://coinmarketcap.com/currencies/vinchain/,0.00426203024937
ChatCoin,https://coinmarketcap.com/currencies/chatcoin/,0.00362379979969
Adshares,https://coinmarketcap.com/currencies/adshares/,0.070545686933
Enecuum,https://coinmarketcap.com/currencies/enecuum/,0.0818595379963
CoinUs,https://coinmarketcap.com/currencies/coinus/,0.00719862730675
BOLT,https://coinmarketcap.com/currencies/bolt/,0.00592252091649
Loopring [NEO],https://coinmarketcap.com/currencies/loopring-neo/,0.021468599013
MobileGo,https://coinmarketcap.com/currencies/mobilego/,0.0243709708432
Footballcoin,https://coinmarketcap.com/currencies/footballcoin/,0.00650179588381
ugChain,https://coinmarketcap.com/currencies/ugchain/,0.00426640375373
Ambrosus,https://coinmarketcap.com/currencies/amber/,0.0167325678514
LoyalCoin,https://coinmarketcap.com/currencies/loyalcoin/,0.00045002920786
Ecobit,https://coinmarketcap.com/currencies/ecobit/,0.00538328315978
Sentivate,https://coinmarketcap.com/currencies/sentivate/,0.00105510256776
Ultra,https://coinmarketcap.com/currencies/ultra/,0.0300431730605
I/O Coin,https://coinmarketcap.com/currencies/iocoin/,0.134473522661
EncrypGen,https://coinmarketcap.com/currencies/encrypgen/,0.0351399572464
Observer,https://coinmarketcap.com/currencies/observer/,0.00175739491708
XinFin Network,https://coinmarketcap.com/currencies/xinfin-network/,0.000606682243038
S4FE,https://coinmarketcap.com/currencies/s4fe/,0.00879183164727
Remme,https://coinmarketcap.com/currencies/remme/,0.00351898220538
Sessia,https://coinmarketcap.com/currencies/sessia/,0.398070804979
Nexty,https://coinmarketcap.com/currencies/nexty/,1.53137238323e-05
SDChain,https://coinmarketcap.com/currencies/sdchain/,0.00153047907206
YEE,https://coinmarketcap.com/currencies/yee/,0.00168139094315
Lunyr,https://coinmarketcap.com/currencies/lunyr/,0.997331676012
NeoWorld Cash,https://coinmarketcap.com/currencies/neoworld-cash/,0.000111113471603
SafeCoin,https://coinmarketcap.com/currencies/safecoin/,0.0815906766707
Airbloc,https://coinmarketcap.com/currencies/airbloc/,0.00896590263111
MintCoin,https://coinmarketcap.com/currencies/mintcoin/,8.95811181658e-05
Bitcoin Confi...,https://coinmarketcap.com/currencies/bitcoin-confidential/,0.000302187691373
BridgeCoin,https://coinmarketcap.com/currencies/bridgecoin/,0.0819174995463
CoinPoker,https://coinmarketcap.com/currencies/coinpoker/,0.00719852213599
Diamond,https://coinmarketcap.com/currencies/diamond/,0.661839660518
Global Curren...,https://coinmarketcap.com/currencies/global-currency-reserve/,0.0204480337829
Maecenas,https://coinmarketcap.com/currencies/maecenas/,0.0368380612072
MIR COIN,https://coinmarketcap.com/currencies/mir-coin/,0.00346304446483
Ubex,https://coinmarketcap.com/currencies/ubex/,0.000688471558737
OLXA,https://coinmarketcap.com/currencies/olxa/,0.00157341901397
PIBBLE,https://coinmarketcap.com/currencies/pibble/,0.000251825259715
Lition,https://coinmarketcap.com/currencies/lition/,0.0824126096598
X-CASH,https://coinmarketcap.com/currencies/x-cash/,4.85724473782e-05
Cryptopay,https://coinmarketcap.com/currencies/cryptopay/,0.0304310848704
Fatcoin,https://coinmarketcap.com/currencies/fatcoin/,0.0153585716022
Origin Sport,https://coinmarketcap.com/currencies/origin-sport/,0.0112675462944
0Chain,https://coinmarketcap.com/currencies/0chain/,0.0509663628504
Zen Protocol,https://coinmarketcap.com/currencies/zen-protocol/,0.0900971674202
BitBay,https://coinmarketcap.com/currencies/bitbay/,0.00201458460915
TE-FOOD,https://coinmarketcap.com/currencies/te-food/,0.00393297836631
Phore,https://coinmarketcap.com/currencies/phore/,0.109348421982
Flixxo,https://coinmarketcap.com/currencies/flixxo/,0.0239490676968
Grid+,https://coinmarketcap.com/currencies/grid/,0.0513173167774
RedFOX Labs,https://coinmarketcap.com/currencies/redfox-labs/,0.0204520382653
Ink,https://coinmarketcap.com/currencies/ink/,0.00431690838237
MARK.SPACE,https://coinmarketcap.com/currencies/mark-space/,0.00258066871213
MassGrid,https://coinmarketcap.com/currencies/massgrid/,0.0267424523441
Ulord,https://coinmarketcap.com/currencies/ulord/,0.0173051313185
PolySwarm,https://coinmarketcap.com/currencies/polyswarm/,0.00128240574185
Merculet,https://coinmarketcap.com/currencies/merculet/,0.000818602639307
SpankChain,https://coinmarketcap.com/currencies/spankchain/,0.00657774150474
aXpire,https://coinmarketcap.com/currencies/axpire/,0.0069468488585
Chromia,https://coinmarketcap.com/currencies/chromia/,0.0392543140069
FansTime,https://coinmarketcap.com/currencies/fanstime/,0.000686623581217
Bloom,https://coinmarketcap.com/currencies/bloomtoken/,0.0364639814257
ATN,https://coinmarketcap.com/currencies/atn/,0.0231677230053
Noku,https://coinmarketcap.com/currencies/noku/,0.0820502943762
Insureum,https://coinmarketcap.com/currencies/insureum/,0.0090588671248
Beetle Coin,https://coinmarketcap.com/currencies/beetle-coin/,0.00965613003776
Eterbase Coin,https://coinmarketcap.com/currencies/eterbase-coin/,0.00195571615001
DECENT,https://coinmarketcap.com/currencies/decent/,0.0372837408768
SelfSell,https://coinmarketcap.com/currencies/selfsell/,0.00489209406504
nOS,https://coinmarketcap.com/currencies/nos/,0.0184172329117
AIDUS TOKEN,https://coinmarketcap.com/currencies/aidus-token/,0.0094315089518
Ampleforth,https://coinmarketcap.com/currencies/ampleforth/,0.441233382686
ATC Coin,https://coinmarketcap.com/currencies/atc-coin/,0.00523779791833
DaTa eXchange,https://coinmarketcap.com/currencies/data-exchange/,0.0243122643029
Ormeus Coin,https://coinmarketcap.com/currencies/ormeus-coin/,0.0520195216139
Coinsuper Eco...,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/,0.00461817845602
CloakCoin,https://coinmarketcap.com/currencies/cloakcoin/,0.348142710712
Waves Communi...,https://coinmarketcap.com/currencies/waves-community-token/,0.185758532007
Medicalchain,https://coinmarketcap.com/currencies/medical-chain/,0.00634942248856
Kambria,https://coinmarketcap.com/currencies/kambria/,0.00149644409971
SINOVATE,https://coinmarketcap.com/currencies/sinovate/,0.00285739760345
Paragon,https://coinmarketcap.com/currencies/paragon/,0.0282860218457
Hxro,https://coinmarketcap.com/currencies/hxro/,0.0314009125198
Rubycoin,https://coinmarketcap.com/currencies/rubycoin/,0.0667854720128
Streamit Coin,https://coinmarketcap.com/currencies/streamit-coin/,1.79735247961
Asian Fintech,https://coinmarketcap.com/currencies/asian-fintech/,0.00720158678123
Moneytoken,https://coinmarketcap.com/currencies/moneytoken/,0.000190150901384
AI Doctor,https://coinmarketcap.com/currencies/aidoc/,0.00403457668746
Stealth,https://coinmarketcap.com/currencies/stealth/,0.0533864921426
W Green Pay,https://coinmarketcap.com/currencies/w-green-pay/,0.194105817179
EOSDT,https://coinmarketcap.com/currencies/eosdt/,0.98363280383
Liquidity Net...,https://coinmarketcap.com/currencies/liquidity-network/,0.0406481597733
NOIA Network,https://coinmarketcap.com/currencies/noia-network/,0.0363712841204
BOMB,https://coinmarketcap.com/currencies/bomb/,1.82673349976
PetroDollar,https://coinmarketcap.com/currencies/petrodollar/,0.027192361768
Dignity,https://coinmarketcap.com/currencies/dignity/,0.00332178287767
ERC20,https://coinmarketcap.com/currencies/erc20/,0.0347059416959
FairCoin,https://coinmarketcap.com/currencies/faircoin/,0.0325377733411
NeuroChain,https://coinmarketcap.com/currencies/neurochain/,0.00408876437875
Brickblock,https://coinmarketcap.com/currencies/brickblock/,0.0229004747822
eXPerience Chain,https://coinmarketcap.com/currencies/experience-chain/,1.87929616852e-05
DAEX,https://coinmarketcap.com/currencies/daex/,0.00482008520694
Unibright,https://coinmarketcap.com/currencies/unibright/,0.0122362904459
Qwertycoin,https://coinmarketcap.com/currencies/qwertycoin/,1.71239691778e-05
Primalbase Token,https://coinmarketcap.com/currencies/primalbase/,1364.40205407
BitGreen,https://coinmarketcap.com/currencies/bitgreen/,0.173370574525
Opacity,https://coinmarketcap.com/currencies/opacity/,0.0134650342048
TurtleCoin,https://coinmarketcap.com/currencies/turtlecoin/,3.18976301798e-05
COTI,https://coinmarketcap.com/currencies/coti/,0.0228537473026
EBCoin,https://coinmarketcap.com/currencies/ebcoin/,0.000368680028825
LikeCoin,https://coinmarketcap.com/currencies/likecoin/,0.00355925365596
Spectre.ai Ut...,https://coinmarketcap.com/currencies/spectre-utility/,0.0686640840162
Nasdacoin,https://coinmarketcap.com/currencies/nasdacoin/,0.081641202959
SafeInsure,https://coinmarketcap.com/currencies/safeinsure/,0.474562047399
Snetwork,https://coinmarketcap.com/currencies/snetwork/,0.0106725923096
Datum,https://coinmarketcap.com/currencies/datum/,0.00166381957019
Niobium Coin,https://coinmarketcap.com/currencies/niobium-coin/,0.03380171317
VeriCoin,https://coinmarketcap.com/currencies/vericoin/,0.0510660836658
CargoX,https://coinmarketcap.com/currencies/cargox/,0.0105434280091
carVertical,https://coinmarketcap.com/currencies/carvertical/,0.000213670913261
BOSAGORA,https://coinmarketcap.com/currencies/bosagora/,0.00997559722205
HTMLCOIN,https://coinmarketcap.com/currencies/html-coin/,3.05528790479e-05
Golfcoin,https://coinmarketcap.com/currencies/golfcoin/,4.58529770963e-05
Rate3,https://coinmarketcap.com/currencies/rate3/,0.00182000764833
Callisto Network,https://coinmarketcap.com/currencies/callisto-network/,0.000814867024747
Effect.AI,https://coinmarketcap.com/currencies/effect-ai/,0.00637765004037
COVA,https://coinmarketcap.com/currencies/cova/,0.000640223406575
ALIS,https://coinmarketcap.com/currencies/alis/,0.0402916921831
1SG,https://coinmarketcap.com/currencies/1sg/,0.723409659944
Skychain,https://coinmarketcap.com/currencies/skychain/,0.211430654731
EXRNchain,https://coinmarketcap.com/currencies/exrnchain/,1.70740462386e-05
BlockStamp,https://coinmarketcap.com/currencies/blockstamp/,0.0777065086978
Fountain,https://coinmarketcap.com/currencies/fountain/,0.0240098229472
Mcashchain,https://coinmarketcap.com/currencies/mcashchain/,0.014901786843
Radium,https://coinmarketcap.com/currencies/radium/,0.409553477493
AMLT,https://coinmarketcap.com/currencies/amlt/,0.00651499117423
NAGA,https://coinmarketcap.com/currencies/naga/,0.0217411060438
WeShow Token,https://coinmarketcap.com/currencies/weshow-token/,0.00970798728856
PotCoin,https://coinmarketcap.com/currencies/potcoin/,0.0069491591185
Block-Chain.com,https://coinmarketcap.com/currencies/block-chain-com/,0.00747443267752
